,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4
1613.0,-2.8581960201263428,-4.021982192993164,-2.9227240085601807,-4.457688808441162,-4.472733020782471
1614.0,-1.500880479812622,-3.3994948863983154,-2.541419267654419,-3.564300298690796,-3.521791696548462
1615.0,0.08129280805587769,-2.6867663860321045,-2.251859426498413,-3.091658353805542,-2.781217575073242
1616.0,0.47544726729393005,-1.3809819221496582,-1.4246443510055542,-3.6277642250061035,-2.0306572914123535
1617.0,0.47085654735565186,-1.9025154113769531,-0.30231165885925293,-4.1520891189575195,-2.0642619132995605
1618.0,0.15778793394565582,-0.9981762170791626,0.11838219314813614,-2.873826265335083,-2.171759843826294
1619.0,0.09112852811813354,-0.6704856157302856,0.5650477409362793,-3.3309085369110107,-2.836012840270996
1620.0,0.5318000912666321,-0.3765505850315094,0.3180537819862366,-3.9937868118286133,-2.957550525665283
1621.0,1.5742874145507812,-0.18803000450134277,0.16454163193702698,-3.680211067199707,-3.0166549682617188
1622.0,1.2997087240219116,-0.30936622619628906,0.8175033330917358,-3.761753559112549,-2.6677725315093994
1623.0,0.8513399362564087,-0.12962839007377625,0.9451101422309875,-3.7761898040771484,-2.3804173469543457
1624.0,1.140025019645691,-1.1411460638046265,0.3825394809246063,-4.116250038146973,-2.129509210586548
1625.0,1.6298463344573975,-0.5438843369483948,0.36473408341407776,-3.604980945587158,-1.8315922021865845
1626.0,1.4528297185897827,-0.13274753093719482,-0.2005198746919632,-3.9647274017333984,-2.178917646408081
1627.0,1.705114483833313,-0.15759068727493286,0.16103753447532654,-3.4361913204193115,-1.6718822717666626
1628.0,1.9359275102615356,0.05428239330649376,1.1622413396835327,-3.512549877166748,-0.8028894066810608
1629.0,1.7959349155426025,-0.4137429893016815,1.7451348304748535,-2.6915194988250732,-0.1598665565252304
1630.0,2.4706990718841553,-1.0063010454177856,2.658647060394287,-2.785693407058716,-0.6237634420394897
1631.0,0.9931400418281555,-1.8779081106185913,1.1525914669036865,-3.8803977966308594,-1.9874811172485352
1632.0,-0.31635960936546326,-3.2378993034362793,-1.851216197013855,-4.647178649902344,-3.4613802433013916
1633.0,-2.503325939178467,-4.0755720138549805,-3.148787498474121,-5.084329605102539,-3.8708407878875732
1634.0,-3.5152626037597656,-4.20106840133667,-3.892124652862549,-4.847116947174072,-4.583279609680176
1635.0,-3.6712143421173096,-4.465962886810303,-3.8837521076202393,-4.77886438369751,-4.725256443023682
1636.0,-3.822474718093872,-3.9696192741394043,-3.655642032623291,-4.685640335083008,-4.146194934844971
1637.0,-3.5423500537872314,-3.819031238555908,-3.4531731605529785,-4.4853057861328125,-4.032730579376221
1638.0,-1.6484929323196411,-3.579862117767334,-2.4060728549957275,-3.5707106590270996,-2.840285539627075
1639.0,0.25683483481407166,-1.825458288192749,-1.419938087463379,-3.8731400966644287,-2.579585075378418
1640.0,-0.17929060757160187,-0.7155173420906067,-1.3089402914047241,-3.56413197517395,-2.823016405105591
1641.0,-0.06566143780946732,-0.2316257208585739,-1.0256195068359375,-3.6508736610412598,-2.5755116939544678
1642.0,-0.7179867625236511,0.18598270416259766,-1.3500785827636719,-3.241987466812134,-2.6566524505615234
1643.0,-0.12186794728040695,1.1046701669692993,-1.167778730392456,-3.1731462478637695,-2.7395787239074707
1644.0,-0.01887795701622963,1.7286878824234009,-2.188521146774292,-3.473343849182129,-3.02250599861145
1645.0,-0.04373762384057045,1.394282579421997,-1.729551911354065,-3.5618362426757812,-2.853916883468628
1646.0,-0.013239936903119087,1.0866800546646118,-1.7786738872528076,-3.483285427093506,-2.303832530975342
1647.0,-0.09537440538406372,0.6954027414321899,-2.0919909477233887,-3.7416725158691406,-2.8374176025390625
1648.0,0.4698605537414551,0.5869759321212769,-2.1171958446502686,-3.4396204948425293,-2.662019729614258
1649.0,-0.34643298387527466,0.5070187449455261,-1.4482706785202026,-3.7718567848205566,-2.3477141857147217
1650.0,0.28245770931243896,0.9397402405738831,-1.0185458660125732,-4.070550441741943,-2.390273332595825
1651.0,0.2964830696582794,0.021654240787029266,-0.17868396639823914,-3.939406633377075,-1.7600847482681274
1652.0,1.6045187711715698,-1.1790496110916138,1.6255947351455688,-3.675299882888794,-0.4103855788707733
1653.0,2.316547155380249,-0.7867002487182617,2.012418031692505,-2.6677045822143555,0.6798473000526428
1654.0,1.9930763244628906,-0.526506781578064,2.4762346744537354,-2.8560760021209717,0.389722615480423
1655.0,1.8045456409454346,-2.1458733081817627,0.9405626058578491,-3.4117212295532227,-1.1468102931976318
1656.0,-0.1711553931236267,-3.7123639583587646,-1.9561266899108887,-4.6219401359558105,-2.6432552337646484
1657.0,-2.541466236114502,-4.315931797027588,-4.044083595275879,-4.741101264953613,-3.365914821624756
1658.0,-3.1681759357452393,-4.462397575378418,-4.50099515914917,-4.806325912475586,-3.9221012592315674
1659.0,-3.6435792446136475,-4.704644680023193,-4.377482891082764,-4.831181049346924,-4.11246395111084
1660.0,-3.7232120037078857,-3.87395977973938,-4.044345378875732,-4.69907283782959,-4.597066879272461
1661.0,-3.210226058959961,-3.858978748321533,-3.379950761795044,-4.739361763000488,-4.071542739868164
1662.0,-0.8722293376922607,-2.949167013168335,-2.2237930297851562,-4.314436912536621,-3.3189923763275146
1663.0,0.5936664342880249,-0.930209219455719,-1.6715887784957886,-3.814403533935547,-2.7098188400268555
1664.0,0.6649834513664246,-0.01700102537870407,-1.4602943658828735,-3.8570852279663086,-3.1580843925476074
1665.0,0.139296755194664,0.08353237807750702,-2.3008530139923096,-3.5699658393859863,-3.0883936882019043
1666.0,-0.4334196448326111,-0.06819339841604233,-1.9014185667037964,-3.7272260189056396,-2.7364189624786377
1667.0,0.09445104002952576,1.1742900609970093,-1.3684648275375366,-3.678035020828247,-2.9130334854125977
1668.0,-0.3424006402492523,1.238695502281189,-1.4459375143051147,-3.572514533996582,-2.5481739044189453
1669.0,0.23021599650382996,1.6889498233795166,-1.3971234560012817,-3.5611655712127686,-2.423238754272461
1670.0,0.5831485390663147,0.5852721333503723,-1.5368777513504028,-3.854494094848633,-2.4467623233795166
1671.0,0.005711119621992111,0.8174591064453125,-2.054279327392578,-3.416020154953003,-2.6019628047943115
1672.0,-0.47061794996261597,1.5234603881835938,-1.7811081409454346,-3.753837823867798,-2.6514360904693604
1673.0,0.48053982853889465,0.396769642829895,-2.1270158290863037,-3.744858503341675,-2.5758354663848877
1674.0,0.17804944515228271,-0.2555409073829651,-1.5974713563919067,-4.053721904754639,-2.228714942932129
1675.0,0.2623090147972107,-0.37999704480171204,-1.2685295343399048,-3.5756075382232666,-1.8993474245071411
1676.0,1.5208730697631836,-1.0157464742660522,0.710698664188385,-3.342080593109131,-0.6464298963546753
1677.0,1.5105414390563965,-0.3383268713951111,1.7386274337768555,-3.09549880027771,-0.1960131675004959
1678.0,2.293423891067505,-0.22080321609973907,1.9145326614379883,-3.2749972343444824,-0.6137936115264893
1679.0,1.098841905593872,-2.2869985103607178,-0.5213643312454224,-4.1954522132873535,-2.553313970565796
1680.0,-1.977561593055725,-3.580885410308838,-3.5036370754241943,-4.61081075668335,-3.764390230178833
1681.0,-3.342970371246338,-4.237177848815918,-3.863939046859741,-5.045090198516846,-3.8787176609039307
1682.0,-3.759080171585083,-4.456827640533447,-4.102733135223389,-4.9730424880981445,-4.203891277313232
1683.0,-4.020507335662842,-4.654440879821777,-3.7985360622406006,-4.781579971313477,-4.2156829833984375
1684.0,-4.322351455688477,-4.036220073699951,-3.8336167335510254,-4.821944236755371,-4.460540294647217
1685.0,-3.688225507736206,-4.239530563354492,-3.598904848098755,-4.786186218261719,-4.058128356933594
1686.0,-1.9154473543167114,-2.8911046981811523,-2.218546152114868,-4.290472984313965,-3.3294200897216797
1687.0,-0.3443010151386261,-1.1822820901870728,-1.5296528339385986,-4.708942413330078,-2.771932601928711
1688.0,-0.8205732107162476,-0.0034458795562386513,-2.1740448474884033,-4.536111831665039,-2.79187273979187
1689.0,-0.5387136936187744,0.14533859491348267,-1.9220961332321167,-4.430663585662842,-2.922182559967041
1690.0,-0.6199294328689575,0.3005231022834778,-2.172292709350586,-3.721851348876953,-2.296257495880127
1691.0,-0.6396551728248596,0.6060535907745361,-1.8519318103790283,-3.919879674911499,-2.2955703735351562
1692.0,-0.4325721859931946,1.3782929182052612,-2.120183229446411,-3.6130452156066895,-2.2490124702453613
1693.0,-0.6422798037528992,1.1855603456497192,-2.0391957759857178,-3.4226906299591064,-1.737341284751892
1694.0,-0.19722047448158264,0.1265050768852234,-1.6690970659255981,-3.263720750808716,-2.9227161407470703
1695.0,0.10355658084154129,0.9817282557487488,-1.7597301006317139,-3.428222894668579,-3.0295324325561523
1696.0,-0.15797288715839386,0.7671786546707153,-1.487648844718933,-3.2597925662994385,-3.2278683185577393
1697.0,0.7930899858474731,0.628424882888794,-1.9978737831115723,-3.6783547401428223,-2.522634267807007
1698.0,0.7073888182640076,0.31985190510749817,-1.310823678970337,-3.8114044666290283,-2.5124175548553467
1699.0,1.8238401412963867,-0.3919304609298706,-0.2520756423473358,-3.1453144550323486,-1.3388638496398926
1700.0,2.4523510932922363,-1.243654727935791,0.7354771494865417,-3.4948384761810303,-0.11138681322336197
1701.0,2.2013251781463623,-0.9289326667785645,2.061016082763672,-2.96110200881958,0.5743245482444763
1702.0,2.2758288383483887,-1.001546859741211,2.4631638526916504,-3.2614543437957764,0.18583059310913086
1703.0,1.1931297779083252,-2.344542980194092,1.5619711875915527,-3.7701141834259033,-1.0639914274215698
1704.0,-0.8923949003219604,-3.4494011402130127,-1.1073161363601685,-3.9173450469970703,-2.979316473007202
1705.0,-2.6423799991607666,-4.327696323394775,-3.194589614868164,-4.644659519195557,-4.280694484710693
1706.0,-3.4046528339385986,-4.4465413093566895,-3.5875673294067383,-4.59404182434082,-4.506219863891602
1707.0,-3.633219003677368,-4.322320461273193,-4.021683216094971,-5.005813121795654,-4.216245174407959
1708.0,-3.7601897716522217,-4.343591690063477,-3.7870426177978516,-4.947359561920166,-4.639127254486084
1709.0,-2.9980533123016357,-4.105823040008545,-3.218053102493286,-4.926957130432129,-4.204379081726074
1710.0,-1.7024413347244263,-3.1375863552093506,-2.040203809738159,-4.240788459777832,-3.303224802017212
1711.0,-0.13115814328193665,-1.5211420059204102,-1.562606930732727,-3.9531989097595215,-2.624626636505127
1712.0,0.4054211974143982,-0.408243328332901,-1.8142062425613403,-4.3379058837890625,-3.506375312805176
1713.0,-1.0837346315383911,-0.656741738319397,-1.8230714797973633,-4.152239799499512,-2.842209577560425
1714.0,-0.2054450511932373,-0.3550110161304474,-1.5323748588562012,-3.5812270641326904,-3.2202537059783936
1715.0,-0.2552097737789154,1.022659420967102,-1.9532389640808105,-4.037363052368164,-2.959587335586548
1716.0,-0.046700090169906616,0.8204385638237,-1.2363508939743042,-3.719259738922119,-2.6862921714782715
1717.0,0.386949360370636,1.218664526939392,-1.9883321523666382,-3.877462148666382,-3.308713912963867
1718.0,0.495008260011673,0.32086610794067383,-1.675803542137146,-3.701566457748413,-3.0401933193206787
1719.0,0.24504348635673523,0.9340976476669312,-1.7646223306655884,-4.082061290740967,-3.10305118560791
1720.0,0.09390322864055634,0.8207388520240784,-1.4673922061920166,-3.4621052742004395,-2.3041460514068604
1721.0,1.1073226928710938,0.4194021224975586,-1.4462344646453857,-3.435203790664673,-2.5579276084899902
1722.0,0.48559364676475525,-0.05724436044692993,-0.5604332685470581,-4.3952531814575195,-2.6315701007843018
1723.0,0.6680688858032227,-0.9309073686599731,-0.1542464643716812,-3.6599643230438232,-1.4784549474716187
1724.0,1.4150059223175049,-0.8230135440826416,1.3904839754104614,-3.2139346599578857,-0.9516015648841858
1725.0,2.079470634460449,-0.4164609909057617,1.827276349067688,-2.5078001022338867,0.563782274723053
1726.0,2.045126438140869,-0.2788819968700409,2.6779325008392334,-2.5305826663970947,0.7733781337738037
1727.0,1.1308228969573975,-2.423771619796753,0.19550766050815582,-3.888223648071289,-1.4032599925994873
1728.0,-0.3316296637058258,-3.787398099899292,-2.2300102710723877,-4.519496440887451,-2.8036532402038574
1729.0,-2.492027997970581,-4.186864376068115,-3.1683878898620605,-4.532625675201416,-3.6337809562683105
1730.0,-2.797771692276001,-4.7180585861206055,-3.6832387447357178,-4.8466339111328125,-4.032993316650391
1731.0,-2.6363468170166016,-4.726863861083984,-4.073413848876953,-5.015106201171875,-4.086208343505859
1732.0,-3.3601138591766357,-4.057447910308838,-3.6566405296325684,-5.005161285400391,-4.276891231536865
1733.0,-3.6021227836608887,-3.9670865535736084,-3.4382426738739014,-4.774078845977783,-4.073666572570801
1734.0,-1.3705390691757202,-3.1467478275299072,-2.132847309112549,-4.180156230926514,-2.909193277359009
1735.0,0.2975751459598541,-1.0684155225753784,-1.7939331531524658,-4.6185503005981445,-2.8098347187042236
1736.0,-0.2991430461406708,-0.09964267164468765,-1.203128695487976,-3.7121822834014893,-3.087066650390625
1737.0,-0.025399988517165184,-0.1539471447467804,-1.7880685329437256,-3.4597160816192627,-3.319843053817749
1738.0,0.0666143000125885,0.38101717829704285,-2.064915180206299,-3.6697194576263428,-3.351698398590088
1739.0,-0.15821115672588348,0.566991925239563,-1.9059752225875854,-3.9885292053222656,-3.077955961227417
1740.0,-0.47526589035987854,0.7666700482368469,-1.2099820375442505,-3.9816582202911377,-3.2528111934661865
1741.0,0.08752754330635071,1.0759387016296387,-1.6829516887664795,-4.076996803283691,-3.96445369720459
1742.0,0.6752821803092957,1.1178227663040161,-1.7685567140579224,-4.014625549316406,-3.4520609378814697
1743.0,0.6623656749725342,1.6371289491653442,-1.2469804286956787,-4.336677074432373,-3.577989101409912
1744.0,0.045288193970918655,0.738463819026947,-0.6951587796211243,-4.122874736785889,-3.3346619606018066
1745.0,0.3372020721435547,-0.3026561737060547,-1.4455806016921997,-4.242737293243408,-3.6035282611846924
1746.0,0.5221041440963745,-0.0874246135354042,-0.5944390296936035,-3.8311972618103027,-2.6256110668182373
1747.0,1.4759995937347412,-0.03782954812049866,0.3996603488922119,-3.5436716079711914,-1.459463357925415
1748.0,1.9412294626235962,-0.6104515790939331,0.6234512329101562,-3.595921277999878,-0.8057477474212646
1749.0,2.109884262084961,-0.05663290619850159,1.9400346279144287,-2.8843257427215576,0.2299056053161621
1750.0,2.5272092819213867,-0.4422125220298767,2.7632782459259033,-2.5801005363464355,0.35070961713790894
1751.0,1.0347530841827393,-2.2502102851867676,1.485763669013977,-4.358265399932861,-1.1573774814605713
1752.0,-0.8734108209609985,-3.683518409729004,-1.4703927040100098,-4.654497146606445,-2.7772626876831055
1753.0,-2.3926236629486084,-4.061564922332764,-3.7207720279693604,-4.876251220703125,-4.097057819366455
1754.0,-3.4700582027435303,-3.7685303688049316,-3.818495273590088,-4.896764278411865,-4.084614276885986
1755.0,-3.5631349086761475,-4.362770080566406,-4.042111873626709,-4.761752128601074,-4.323982238769531
1756.0,-3.711339235305786,-4.233754634857178,-4.189629077911377,-4.927491188049316,-4.192775726318359
1757.0,-2.9127819538116455,-3.9033377170562744,-3.487327814102173,-4.622847080230713,-3.7548701763153076
1758.0,-1.0853660106658936,-3.00042724609375,-2.0129899978637695,-4.408518314361572,-3.071120500564575
1759.0,0.11753702163696289,-1.6306843757629395,-0.9160239100456238,-3.8528435230255127,-2.448678493499756
1760.0,0.665802001953125,-0.974675714969635,-1.358435869216919,-3.616797685623169,-3.260035514831543
1761.0,0.09609358757734299,-1.7797660827636719,-1.4528450965881348,-4.4524455070495605,-2.9269351959228516
1762.0,0.689207911491394,-0.6296461820602417,-1.5900704860687256,-3.615657329559326,-2.9843716621398926
1763.0,-0.2569311261177063,0.46074333786964417,-1.3500202894210815,-3.819312572479248,-3.0002825260162354
1764.0,0.4668760299682617,-0.5801515579223633,-1.2465029954910278,-3.8484385013580322,-2.6553871631622314
1765.0,1.2419718503952026,-0.4169551730155945,-2.012080192565918,-4.027291297912598,-3.2793118953704834
1766.0,0.18259985744953156,-0.6153183579444885,-1.9503031969070435,-4.00457763671875,-2.80863356590271
1767.0,0.9605304002761841,-0.2856225073337555,-0.9630098342895508,-3.9608798027038574,-2.2877213954925537
1768.0,0.6231579184532166,-0.4769577383995056,-1.2645530700683594,-4.045315742492676,-2.6507833003997803
1769.0,1.4748185873031616,-0.3548358976840973,-0.6598942875862122,-3.8715808391571045,-0.5534661412239075
1770.0,2.0649607181549072,-0.24594567716121674,0.33286216855049133,-3.331639528274536,-2.2061104774475098
1771.0,1.8939701318740845,0.09987768530845642,-0.29533153772354126,-3.3726279735565186,-1.398577094078064
1772.0,1.853955864906311,-0.7739328145980835,0.6041730642318726,-2.9205777645111084,-0.8690871000289917
1773.0,2.7003846168518066,-0.6686528921127319,1.3912674188613892,-2.7205419540405273,0.5738096833229065
1774.0,3.480865955352783,-0.016909658908843994,2.410945177078247,-3.6269593238830566,-0.4606049656867981
1775.0,1.9090429544448853,-2.6034867763519287,0.8380681276321411,-4.195298194885254,-1.3940622806549072
